2016-10-11 18:43:18 status config-files libxcb-shape0-dev:i386 1.10-2ubuntu1
2016-10-11 18:43:18 status not-installed libxcb-shape0-dev:i386 <none>
2016-10-11 18:43:18 status installed libxcomposite-dev:i386 1:0.4.4-1
2016-10-11 18:43:18 remove libxcomposite-dev:i386 1:0.4.4-1 <none>
2016-10-11 18:43:18 status half-configured libxcomposite-dev:i386 1:0.4.4-1
2016-10-11 18:43:18 status half-installed libxcomposite-dev:i386 1:0.4.4-1
2016-10-11 18:43:18 status config-files libxcomposite-dev:i386 1:0.4.4-1
2016-10-11 18:43:18 status config-files libxcomposite-dev:i386 1:0.4.4-1
2016-10-11 18:43:18 status config-files libxcomposite-dev:i386 1:0.4.4-1
2016-10-11 18:43:18 status not-installed libxcomposite-dev:i386 <none>
2016-10-11 18:43:18 status installed libxcursor-dev:i386 1:1.1.14-1
2016-10-11 18:43:18 remove libxcursor-dev:i386 1:1.1.14-1 <none>
2016-10-11 18:43:18 status half-configured libxcursor-dev:i386 1:1.1.14-1
2016-10-11 18:43:18 status half-installed libxcursor-dev:i386 1:1.1.14-1
2016-10-11 18:43:18 status config-files libxcursor-dev:i386 1:1.1.14-1
2016-10-11 18:43:18 status config-files libxcursor-dev:i386 1:1.1.14-1
2016-10-11 18:43:18 status config-files libxcursor-dev:i386 1:1.1.14-1
2016-10-11 18:43:18 status not-installed libxcursor-dev:i386 <none>
2016-10-11 18:43:18 status installed libxdamage-dev:i386 1:1.1.4-1ubuntu1
2016-10-11 18:43:18 remove libxdamage-dev:i386 1:1.1.4-1ubuntu1 <none>
2016-10-11 18:43:18 status half-configured libxdamage-dev:i386 1:1.1.4-1ubuntu1
2016-10-11 18:43:18 status half-installed libxdamage-dev:i386 1:1.1.4-1ubuntu1
2016-10-11 18:43:18 status config-files libxdamage-dev:i386 1:1.1.4-1ubuntu1
2016-10-11 18:43:18 status config-files libxdamage-dev:i386 1:1.1.4-1ubuntu1
2016-10-11 18:43:18 status config-files libxdamage-dev:i386 1:1.1.4-1ubuntu1
2016-10-11 18:43:18 status not-installed libxdamage-dev:i386 <none>
2016-10-11 18:43:18 status installed libxdmcp-dev:i386 1:1.1.1-1
2016-10-11 18:43:18 status installed libxrandr-dev:i386 2:1.4.2-1
2016-10-11 18:43:18 remove libxrandr-dev:i386 2:1.4.2-1 <none>
2016-10-11 18:43:18 status half-configured libxrandr-dev:i386 2:1.4.2-1
2016-10-11 18:43:18 status half-installed libxrandr-dev:i386 2:1.4.2-1
2016-10-11 18:43:18 status config-files libxrandr-dev:i386 2:1.4.2-1
2016-10-11 18:43:18 status config-files libxrandr-dev:i386 2:1.4.2-1
2016-10-11 18:43:18 status config-files libxrandr-dev:i386 2:1.4.2-1
2016-10-11 18:43:18 status not-installed libxrandr-dev:i386 <none>
2016-10-11 18:43:18 status installed libxinerama-dev:i386 2:1.1.3-1
2016-10-11 18:43:18 remove libxinerama-dev:i386 2:1.1.3-1 <none>
2016-10-11 18:43:18 status half-configured libxinerama-dev:i386 2:1.1.3-1
2016-10-11 18:43:18 status half-installed libxinerama-dev:i386 2:1.1.3-1
2016-10-11 18:43:18 status config-files libxinerama-dev:i386 2:1.1.3-1
2016-10-11 18:43:18 status config-files libxinerama-dev:i386 2:1.1.3-1
2016-10-11 18:43:18 status config-files libxinerama-dev:i386 2:1.1.3-1
2016-10-11 18:43:18 status not-installed libxinerama-dev:i386 <none>
2016-10-11 18:43:18 status installed libxext-dev:i386 2:1.3.2-1
2016-10-11 18:43:18 status installed libxi-dev:i386 2:1.7.1.901-1ubuntu1
2016-10-11 18:43:18 remove libxi-dev:i386 2:1.7.1.901-1ubuntu1 <none>
2016-10-11 18:43:18 status half-configured libxi-dev:i386 2:1.7.1.901-1ubuntu1
2016-10-11 18:43:18 status half-installed libxi-dev:i386 2:1.7.1.901-1ubuntu1
2016-10-11 18:43:18 status config-files libxi-dev:i386 2:1.7.1.901-1ubuntu1
2016-10-11 18:43:18 status config-files libxi-dev:i386 2:1.7.1.901-1ubuntu1
2016-10-11 18:43:18 status config-files libxi-dev:i386 2:1.7.1.901-1ubuntu1
2016-10-11 18:43:18 status not-installed libxi-dev:i386 <none>
2016-10-11 18:43:18 status installed libxfixes-dev:i386 1:5.0.1-1ubuntu1
2016-10-11 18:43:18 remove libxfixes-dev:i386 1:5.0.1-1ubuntu1 <none>
2016-10-11 18:43:18 status half-configured libxfixes-dev:i386 1:5.0.1-1ubuntu1
2016-10-11 18:43:18 status half-installed libxfixes-dev:i386 1:5.0.1-1ubuntu1
2016-10-11 18:43:18 status config-files libxfixes-dev:i386 1:5.0.1-1ubuntu1
2016-10-11 18:43:18 status config-files libxfixes-dev:i386 1:5.0.1-1ubuntu1
2016-10-11 18:43:18 status config-files libxfixes-dev:i386 1:5.0.1-1ubuntu1
2016-10-11 18:43:18 status not-installed libxfixes-dev:i386 <none>
2016-10-11 18:43:18 status installed libxrender-dev:i386 1:0.9.8-1
2016-10-11 18:43:18 remove libxrender-dev:i386 1:0.9.8-1 <none>
2016-10-11 18:43:18 status half-configured libxrender-dev:i386 1:0.9.8-1
2016-10-11 18:43:19 status half-installed libxrender-dev:i386 1:0.9.8-1
2016-10-11 18:43:19 status config-files libxrender-dev:i386 1:0.9.8-1
2016-10-11 18:43:19 status config-files libxrender-dev:i386 1:0.9.8-1
2016-10-11 18:43:19 status config-files libxrender-dev:i386 1:0.9.8-1
2016-10-11 18:43:19 status not-installed libxrender-dev:i386 <none>
2016-10-11 18:43:19 status installed unixodbc-dev:i386 2.2.14p2-5ubuntu5
2016-10-11 18:43:19 remove unixodbc-dev:i386 2.2.14p2-5ubuntu5 <none>
2016-10-11 18:43:19 status half-configured unixodbc-dev:i386 2.2.14p2-5ubuntu5
2016-10-11 18:43:19 status half-installed unixodbc-dev:i386 2.2.14p2-5ubuntu5
2016-10-11 18:43:19 status config-files unixodbc-dev:i386 2.2.14p2-5ubuntu5
2016-10-11 18:43:19 status config-files unixodbc-dev:i386 2.2.14p2-5ubuntu5
2016-10-11 18:43:19 status config-files unixodbc-dev:i386 2.2.14p2-5ubuntu5
2016-10-11 18:43:19 status not-installed unixodbc-dev:i386 <none>
2016-10-11 18:43:19 status installed x11proto-composite-dev:all 1:0.4.2-2
2016-10-11 18:43:19 remove x11proto-composite-dev:all 1:0.4.2-2 <none>
2016-10-11 18:43:19 status half-configured x11proto-composite-dev:all 1:0.4.2-2
2016-10-11 18:43:19 status half-installed x11proto-composite-dev:all 1:0.4.2-2
2016-10-11 18:43:19 status config-files x11proto-composite-dev:all 1:0.4.2-2
2016-10-11 18:43:19 status config-files x11proto-composite-dev:all 1:0.4.2-2
2016-10-11 18:43:19 status config-files x11proto-composite-dev:all 1:0.4.2-2
2016-10-11 18:43:19 status not-installed x11proto-composite-dev:all <none>
2016-10-11 18:43:19 status installed x11proto-damage-dev:all 1:1.2.1-2
2016-10-11 18:43:19 remove x11proto-damage-dev:all 1:1.2.1-2 <none>
2016-10-11 18:43:19 status half-configured x11proto-damage-dev:all 1:1.2.1-2
2016-10-11 18:43:19 status half-installed x11proto-damage-dev:all 1:1.2.1-2
2016-10-11 18:43:19 status config-files x11proto-damage-dev:all 1:1.2.1-2
2016-10-11 18:43:19 status config-files x11proto-damage-dev:all 1:1.2.1-2
2016-10-11 18:43:19 status config-files x11proto-damage-dev:all 1:1.2.1-2
2016-10-11 18:43:19 status not-installed x11proto-damage-dev:all <none>
2016-10-11 18:43:19 status installed x11proto-fixes-dev:all 1:5.0-2ubuntu2
2016-10-11 18:43:19 remove x11proto-fixes-dev:all 1:5.0-2ubuntu2 <none>
2016-10-11 18:43:19 status half-configured x11proto-fixes-dev:all 1:5.0-2ubuntu2
2016-10-11 18:43:19 status half-installed x11proto-fixes-dev:all 1:5.0-2ubuntu2
2016-10-11 18:43:19 status config-files x11proto-fixes-dev:all 1:5.0-2ubuntu2
2016-10-11 18:43:19 status config-files x11proto-fixes-dev:all 1:5.0-2ubuntu2
2016-10-11 18:43:19 status config-files x11proto-fixes-dev:all 1:5.0-2ubuntu2
2016-10-11 18:43:19 status not-installed x11proto-fixes-dev:all <none>
2016-10-11 18:43:19 status installed x11proto-xext-dev:all 7.3.0-1
2016-10-11 18:43:19 status installed x11proto-render-dev:all 2:0.11.1-2
2016-10-11 18:43:19 remove x11proto-render-dev:all 2:0.11.1-2 <none>
2016-10-11 18:43:19 status half-configured x11proto-render-dev:all 2:0.11.1-2
2016-10-11 18:43:19 status half-installed x11proto-render-dev:all 2:0.11.1-2
2016-10-11 18:43:19 status config-files x11proto-render-dev:all 2:0.11.1-2
2016-10-11 18:43:19 status config-files x11proto-render-dev:all 2:0.11.1-2
2016-10-11 18:43:19 status config-files x11proto-render-dev:all 2:0.11.1-2
2016-10-11 18:43:19 status not-installed x11proto-render-dev:all <none>
2016-10-11 18:43:19 status installed x11proto-core-dev:all 7.0.24-1
2016-10-11 18:43:19 status installed x11proto-dri2-dev:all 2.8-2
2016-10-11 18:43:19 remove x11proto-dri2-dev:all 2.8-2 <none>
2016-10-11 18:43:19 status half-configured x11proto-dri2-dev:all 2.8-2
2016-10-11 18:43:19 status half-installed x11proto-dri2-dev:all 2.8-2
2016-10-11 18:43:19 status config-files x11proto-dri2-dev:all 2.8-2
2016-10-11 18:43:19 status config-files x11proto-dri2-dev:all 2.8-2
2016-10-11 18:43:19 status config-files x11proto-dri2-dev:all 2.8-2
2016-10-11 18:43:19 status not-installed x11proto-dri2-dev:all <none>
2016-10-11 18:43:19 status installed x11proto-gl-dev:all 1.4.17-1
2016-10-11 18:43:19 remove x11proto-gl-dev:all 1.4.17-1 <none>
2016-10-11 18:43:19 status half-configured x11proto-gl-dev:all 1.4.17-1
2016-10-11 18:43:19 status half-installed x11proto-gl-dev:all 1.4.17-1
2016-10-11 18:43:19 status config-files x11proto-gl-dev:all 1.4.17-1
2016-10-11 18:43:19 status config-files x11proto-gl-dev:all 1.4.17-1
2016-10-11 18:43:19 status config-files x11proto-gl-dev:all 1.4.17-1
2016-10-11 18:43:19 status not-installed x11proto-gl-dev:all <none>
2016-10-11 18:43:19 status installed x11proto-input-dev:all 2.3-1
2016-10-11 18:43:19 status installed x11proto-kb-dev:all 1.0.6-2
2016-10-11 18:43:19 status installed x11proto-randr-dev:all 1.4.0+git20120101.is.really.1.4.0-0ubuntu1
2016-10-11 18:43:19 remove x11proto-randr-dev:all 1.4.0+git20120101.is.really.1.4.0-0ubuntu1 <none>
2016-10-11 18:43:19 status half-configured x11proto-randr-dev:all 1.4.0+git20120101.is.really.1.4.0-0ubuntu1
2016-10-11 18:43:19 status half-installed x11proto-randr-dev:all 1.4.0+git20120101.is.really.1.4.0-0ubuntu1
2016-10-11 18:43:19 status config-files x11proto-randr-dev:all 1.4.0+git20120101.is.really.1.4.0-0ubuntu1
2016-10-11 18:43:19 status config-files x11proto-randr-dev:all 1.4.0+git20120101.is.really.1.4.0-0ubuntu1
2016-10-11 18:43:19 status config-files x11proto-randr-dev:all 1.4.0+git20120101.is.really.1.4.0-0ubuntu1
2016-10-11 18:43:19 status not-installed x11proto-randr-dev:all <none>
2016-10-11 18:43:19 status installed x11proto-xf86vidmode-dev:all 2.3.1-2
2016-10-11 18:43:19 remove x11proto-xf86vidmode-dev:all 2.3.1-2 <none>
2016-10-11 18:43:19 status half-configured x11proto-xf86vidmode-dev:all 2.3.1-2
2016-10-11 18:43:19 status half-installed x11proto-xf86vidmode-dev:all 2.3.1-2
2016-10-11 18:43:19 status config-files x11proto-xf86vidmode-dev:all 2.3.1-2
2016-10-11 18:43:19 status config-files x11proto-xf86vidmode-dev:all 2.3.1-2
2016-10-11 18:43:19 status config-files x11proto-xf86vidmode-dev:all 2.3.1-2
2016-10-11 18:43:19 status not-installed x11proto-xf86vidmode-dev:all <none>
2016-10-11 18:43:19 status installed x11proto-xinerama-dev:all 1.2.1-2
2016-10-11 18:43:19 remove x11proto-xinerama-dev:all 1.2.1-2 <none>
2016-10-11 18:43:19 status half-configured x11proto-xinerama-dev:all 1.2.1-2
2016-10-11 18:43:19 status half-installed x11proto-xinerama-dev:all 1.2.1-2
2016-10-11 18:43:19 status config-files x11proto-xinerama-dev:all 1.2.1-2
2016-10-11 18:43:19 status config-files x11proto-xinerama-dev:all 1.2.1-2
2016-10-11 18:43:19 status config-files x11proto-xinerama-dev:all 1.2.1-2
2016-10-11 18:43:19 status not-installed x11proto-xinerama-dev:all <none>
2016-10-11 18:43:19 status installed libx11-dev:i386 2:1.6.2-1ubuntu2
2016-10-11 18:43:19 status installed libxcb1-dev:i386 1.10-2ubuntu1
2016-10-11 18:43:19 status installed libxau-dev:i386 1:1.0.8-1
2016-10-11 18:43:19 status installed libxdmcp-dev:i386 1:1.1.1-1
2016-10-11 18:43:19 status installed libxext-dev:i386 2:1.3.2-1
2016-10-11 18:43:19 remove libxext-dev:i386 2:1.3.2-1 <none>
2016-10-11 18:43:19 status half-configured libxext-dev:i386 2:1.3.2-1
2016-10-11 18:43:19 status half-installed libxext-dev:i386 2:1.3.2-1
2016-10-11 18:43:19 status config-files libxext-dev:i386 2:1.3.2-1
2016-10-11 18:43:19 status config-files libxext-dev:i386 2:1.3.2-1
2016-10-11 18:43:19 status config-files libxext-dev:i386 2:1.3.2-1
2016-10-11 18:43:19 status not-installed libxext-dev:i386 <none>
2016-10-11 18:43:19 status installed x11proto-xext-dev:all 7.3.0-1
2016-10-11 18:43:19 remove x11proto-xext-dev:all 7.3.0-1 <none>
2016-10-11 18:43:19 status half-configured x11proto-xext-dev:all 7.3.0-1
2016-10-11 18:43:19 status half-installed x11proto-xext-dev:all 7.3.0-1
2016-10-11 18:43:19 status config-files x11proto-xext-dev:all 7.3.0-1
2016-10-11 18:43:19 status config-files x11proto-xext-dev:all 7.3.0-1
2016-10-11 18:43:19 status config-files x11proto-xext-dev:all 7.3.0-1
2016-10-11 18:43:19 status not-installed x11proto-xext-dev:all <none>
2016-10-11 18:43:19 status installed x11proto-core-dev:all 7.0.24-1
2016-10-11 18:43:19 status installed x11proto-input-dev:all 2.3-1
2016-10-11 18:43:19 status installed x11proto-kb-dev:all 1.0.6-2
2016-10-11 18:43:19 status installed libx11-dev:i386 2:1.6.2-1ubuntu2
2016-10-11 18:43:19 remove libx11-dev:i386 2:1.6.2-1ubuntu2 <none>
2016-10-11 18:43:19 status half-configured libx11-dev:i386 2:1.6.2-1ubuntu2
2016-10-11 18:43:20 status half-installed libx11-dev:i386 2:1.6.2-1ubuntu2
2016-10-11 18:43:20 status config-files libx11-dev:i386 2:1.6.2-1ubuntu2
2016-10-11 18:43:20 status config-files libx11-dev:i386 2:1.6.2-1ubuntu2
2016-10-11 18:43:20 status config-files libx11-dev:i386 2:1.6.2-1ubuntu2
2016-10-11 18:43:20 status not-installed libx11-dev:i386 <none>
2016-10-11 18:43:20 status installed libxcb1-dev:i386 1.10-2ubuntu1
2016-10-11 18:43:20 remove libxcb1-dev:i386 1.10-2ubuntu1 <none>
2016-10-11 18:43:20 status half-configured libxcb1-dev:i386 1.10-2ubuntu1
2016-10-11 18:43:20 status half-installed libxcb1-dev:i386 1.10-2ubuntu1
2016-10-11 18:43:20 status config-files libxcb1-dev:i386 1.10-2ubuntu1
2016-10-11 18:43:20 status config-files libxcb1-dev:i386 1.10-2ubuntu1
2016-10-11 18:43:20 status config-files libxcb1-dev:i386 1.10-2ubuntu1
2016-10-11 18:43:20 status not-installed libxcb1-dev:i386 <none>
2016-10-11 18:43:20 status installed libxau-dev:i386 1:1.0.8-1
2016-10-11 18:43:20 remove libxau-dev:i386 1:1.0.8-1 <none>
2016-10-11 18:43:20 status half-configured libxau-dev:i386 1:1.0.8-1
2016-10-11 18:43:20 status half-installed libxau-dev:i386 1:1.0.8-1
2016-10-11 18:43:20 status config-files libxau-dev:i386 1:1.0.8-1
2016-10-11 18:43:20 status config-files libxau-dev:i386 1:1.0.8-1
2016-10-11 18:43:20 status config-files libxau-dev:i386 1:1.0.8-1
2016-10-11 18:43:20 status not-installed libxau-dev:i386 <none>
2016-10-11 18:43:20 status installed libxdmcp-dev:i386 1:1.1.1-1
2016-10-11 18:43:20 remove libxdmcp-dev:i386 1:1.1.1-1 <none>
2016-10-11 18:43:20 status half-configured libxdmcp-dev:i386 1:1.1.1-1
2016-10-11 18:43:20 status half-installed libxdmcp-dev:i386 1:1.1.1-1
2016-10-11 18:43:20 status config-files libxdmcp-dev:i386 1:1.1.1-1
2016-10-11 18:43:20 status config-files libxdmcp-dev:i386 1:1.1.1-1
2016-10-11 18:43:20 status config-files libxdmcp-dev:i386 1:1.1.1-1
2016-10-11 18:43:20 status not-installed libxdmcp-dev:i386 <none>
2016-10-11 18:43:20 status installed x11proto-core-dev:all 7.0.24-1
2016-10-11 18:43:20 status installed x11proto-input-dev:all 2.3-1
2016-10-11 18:43:20 remove x11proto-input-dev:all 2.3-1 <none>
2016-10-11 18:43:20 status half-configured x11proto-input-dev:all 2.3-1
2016-10-11 18:43:20 status half-installed x11proto-input-dev:all 2.3-1
2016-10-11 18:43:20 status config-files x11proto-input-dev:all 2.3-1
2016-10-11 18:43:20 status config-files x11proto-input-dev:all 2.3-1
2016-10-11 18:43:20 status config-files x11proto-input-dev:all 2.3-1
2016-10-11 18:43:20 status not-installed x11proto-input-dev:all <none>
2016-10-11 18:43:20 status installed x11proto-kb-dev:all 1.0.6-2
2016-10-11 18:43:20 remove x11proto-kb-dev:all 1.0.6-2 <none>
2016-10-11 18:43:20 status half-configured x11proto-kb-dev:all 1.0.6-2
2016-10-11 18:43:20 status half-installed x11proto-kb-dev:all 1.0.6-2
2016-10-11 18:43:20 status config-files x11proto-kb-dev:all 1.0.6-2
2016-10-11 18:43:20 status config-files x11proto-kb-dev:all 1.0.6-2
2016-10-11 18:43:20 status config-files x11proto-kb-dev:all 1.0.6-2
2016-10-11 18:43:20 status not-installed x11proto-kb-dev:all <none>
2016-10-11 18:43:20 status installed x11proto-core-dev:all 7.0.24-1
2016-10-11 18:43:20 remove x11proto-core-dev:all 7.0.24-1 <none>
2016-10-11 18:43:20 status half-configured x11proto-core-dev:all 7.0.24-1
2016-10-11 18:43:20 status half-installed x11proto-core-dev:all 7.0.24-1
2016-10-11 18:43:20 status config-files x11proto-core-dev:all 7.0.24-1
2016-10-11 18:43:20 status config-files x11proto-core-dev:all 7.0.24-1
2016-10-11 18:43:20 status config-files x11proto-core-dev:all 7.0.24-1
2016-10-11 18:43:20 status not-installed x11proto-core-dev:all <none>
2016-10-11 18:43:20 trigproc man-db:i386 2.6.7.1-1 <none>
2016-10-11 18:43:20 status half-configured man-db:i386 2.6.7.1-1
2016-10-11 18:43:21 status installed man-db:i386 2.6.7.1-1
2016-10-11 18:44:49 startup packages purge
2016-10-11 18:44:49 status installed libcups2-dev:i386 1.7.2-0ubuntu1
2016-10-11 18:44:49 remove libcups2-dev:i386 1.7.2-0ubuntu1 <none>
2016-10-11 18:44:49 status half-configured libcups2-dev:i386 1.7.2-0ubuntu1
2016-10-11 18:44:49 status half-installed libcups2-dev:i386 1.7.2-0ubuntu1
2016-10-11 18:44:49 status triggers-pending man-db:i386 2.6.7.1-1
2016-10-11 18:44:49 status config-files libcups2-dev:i386 1.7.2-0ubuntu1
2016-10-11 18:44:49 status config-files libcups2-dev:i386 1.7.2-0ubuntu1
2016-10-11 18:44:49 status config-files libcups2-dev:i386 1.7.2-0ubuntu1
2016-10-11 18:44:49 status not-installed libcups2-dev:i386 <none>
2016-10-11 18:44:49 status installed libfontconfig1-dev:i386 2.11.0-0ubuntu4
2016-10-11 18:44:49 remove libfontconfig1-dev:i386 2.11.0-0ubuntu4 <none>
2016-10-11 18:44:49 status half-configured libfontconfig1-dev:i386 2.11.0-0ubuntu4
2016-10-11 18:44:49 status half-installed libfontconfig1-dev:i386 2.11.0-0ubuntu4
2016-10-11 18:44:49 status config-files libfontconfig1-dev:i386 2.11.0-0ubuntu4
2016-10-11 18:44:49 status config-files libfontconfig1-dev:i386 2.11.0-0ubuntu4
2016-10-11 18:44:49 status config-files libfontconfig1-dev:i386 2.11.0-0ubuntu4
2016-10-11 18:44:49 status not-installed libfontconfig1-dev:i386 <none>
2016-10-11 18:44:49 status installed libfreetype6-dev:i386 2.5.2-1ubuntu2
2016-10-11 18:44:49 remove libfreetype6-dev:i386 2.5.2-1ubuntu2 <none>
2016-10-11 18:44:49 status half-configured libfreetype6-dev:i386 2.5.2-1ubuntu2
2016-10-11 18:44:49 status half-installed libfreetype6-dev:i386 2.5.2-1ubuntu2
2016-10-11 18:44:49 status config-files libfreetype6-dev:i386 2.5.2-1ubuntu2
2016-10-11 18:44:49 status config-files libfreetype6-dev:i386 2.5.2-1ubuntu2
2016-10-11 18:44:49 status config-files libfreetype6-dev:i386 2.5.2-1ubuntu2
2016-10-11 18:44:49 status not-installed libfreetype6-dev:i386 <none>
2016-10-11 18:44:49 status installed libpulse-dev:i386 1:4.0-0ubuntu11
2016-10-11 18:44:49 remove libpulse-dev:i386 1:4.0-0ubuntu11 <none>
2016-10-11 18:44:49 status half-configured libpulse-dev:i386 1:4.0-0ubuntu11
2016-10-11 18:44:49 status half-installed libpulse-dev:i386 1:4.0-0ubuntu11
2016-10-11 18:44:49 status config-files libpulse-dev:i386 1:4.0-0ubuntu11
2016-10-11 18:44:49 status config-files libpulse-dev:i386 1:4.0-0ubuntu11
2016-10-11 18:44:49 status config-files libpulse-dev:i386 1:4.0-0ubuntu11
2016-10-11 18:44:49 status not-installed libpulse-dev:i386 <none>
2016-10-11 18:44:49 status installed libgstreamer-plugins-base0.10-dev:i386 0.10.36-1.1ubuntu2
2016-10-11 18:44:49 remove libgstreamer-plugins-base0.10-dev:i386 0.10.36-1.1ubuntu2 <none>
2016-10-11 18:44:49 status half-configured libgstreamer-plugins-base0.10-dev:i386 0.10.36-1.1ubuntu2
2016-10-11 18:44:49 status half-installed libgstreamer-plugins-base0.10-dev:i386 0.10.36-1.1ubuntu2
2016-10-11 18:44:49 status config-files libgstreamer-plugins-base0.10-dev:i386 0.10.36-1.1ubuntu2
2016-10-11 18:44:49 status config-files libgstreamer-plugins-base0.10-dev:i386 0.10.36-1.1ubuntu2
2016-10-11 18:44:49 status config-files libgstreamer-plugins-base0.10-dev:i386 0.10.36-1.1ubuntu2
2016-10-11 18:44:49 status not-installed libgstreamer-plugins-base0.10-dev:i386 <none>
2016-10-11 18:44:49 status installed libgstreamer0.10-dev:i386 0.10.36-1.2ubuntu3
2016-10-11 18:44:49 remove libgstreamer0.10-dev:i386 0.10.36-1.2ubuntu3 <none>
2016-10-11 18:44:49 status half-configured libgstreamer0.10-dev:i386 0.10.36-1.2ubuntu3
2016-10-11 18:44:49 status half-installed libgstreamer0.10-dev:i386 0.10.36-1.2ubuntu3
2016-10-11 18:44:49 status config-files libgstreamer0.10-dev:i386 0.10.36-1.2ubuntu3
2016-10-11 18:44:49 status config-files libgstreamer0.10-dev:i386 0.10.36-1.2ubuntu3
2016-10-11 18:44:49 status config-files libgstreamer0.10-dev:i386 0.10.36-1.2ubuntu3
2016-10-11 18:44:49 status not-installed libgstreamer0.10-dev:i386 <none>
